Date,000001.SS,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^KS11,^N225,^NSEI
2024-02-06,2789.486083984375,7638.97021484375,7681.0,17033.240234375,4954.22998046875,20957.69921875,2576.199951171875,36160.66015625,21929.400390625
2024-02-07,2829.696044921875,7611.259765625,7628.7998046875,16921.9609375,4995.06005859375,20969.19921875,2609.580078125,36119.921875,21930.5
2024-02-08,2865.903076171875,7665.6298828125,7595.5,16963.830078125,4997.91015625,20919.599609375,2620.320068359375,36863.28125,21717.94921875
2024-02-20,2922.72998046875,7795.22021484375,7719.2001953125,17068.4296875,4975.509765625,21217.5,2657.7900390625,38363.609375,22196.94921875
2024-02-21,2950.9560546875,7812.08984375,7662.5,17118.119140625,4981.7998046875,21172.400390625,2653.31005859375,38262.16015625,22055.05078125
2024-02-22,2988.35791015625,7911.60009765625,7684.5,17370.44921875,5087.02978515625,21318.099609375,2664.27001953125,39098.6796875,22217.44921875
2024-02-26,2977.02197265625,7929.81982421875,7684.2998046875,17423.23046875,5069.52978515625,21324.30078125,2647.080078125,39233.7109375,22122.05078125
2024-02-27,3015.48095703125,7948.39990234375,7683.0,17556.490234375,5078.18017578125,21318.900390625,2625.050048828125,39239.51953125,22198.349609375
2024-02-28,2957.85205078125,7954.39013671875,7625.0,17601.220703125,5069.759765625,21243.80078125,2652.2900390625,39208.03125,21951.150390625
2024-02-29,3015.1708984375,7927.43017578125,7630.0,17678.189453125,5096.27001953125,21363.599609375,2642.360107421875,39166.19140625,21982.80078125
2024-03-04,3039.305908203125,7956.41015625,7640.2998046875,17716.169921875,5130.9501953125,21531.099609375,2674.27001953125,40109.23046875,22405.599609375
2024-03-05,3047.79296875,7932.81982421875,7646.2001953125,17698.400390625,5078.64990234375,21525.900390625,2649.39990234375,40097.62890625,22356.30078125
2024-03-06,3039.930908203125,7954.740234375,7679.2998046875,17716.7109375,5104.759765625,21594.0,2641.489990234375,40090.78125,22474.05078125
2024-03-07,3027.40087890625,8016.22021484375,7692.5,17842.849609375,5157.35986328125,21794.599609375,2647.6201171875,39598.7109375,22493.55078125
2024-03-11,3068.455078125,8019.72998046875,7669.2001953125,17746.26953125,5117.93994140625,21769.19921875,2659.840087890625,38820.48828125,22332.650390625
2024-03-12,3055.93505859375,8087.47998046875,7747.7998046875,17965.109375,5175.27001953125,21831.0,2681.81005859375,38797.51171875,22335.69921875
2024-03-13,3043.8349609375,8137.580078125,7772.2001953125,17961.380859375,5165.31005859375,21970.099609375,2693.570068359375,38695.96875,21997.69921875
2024-03-14,3038.23388671875,8161.419921875,7743.2001953125,17942.0390625,5150.47998046875,21829.900390625,2718.760009765625,38807.37890625,22146.650390625
2024-03-15,3054.635986328125,8164.35009765625,7727.39990234375,17936.650390625,5117.08984375,21849.19921875,2666.840087890625,38707.640625,22023.349609375
2024-03-18,3084.926025390625,8148.14013671875,7722.60009765625,17932.6796875,5149.419921875,21837.19921875,2685.840087890625,39740.44140625,22055.69921875
2024-03-19,3062.756103515625,8201.0498046875,7738.2998046875,17987.490234375,5178.509765625,21860.599609375,2656.169921875,40003.6015625,21817.44921875
2024-03-21,3077.113037109375,8179.72021484375,7882.60009765625,18179.25,5241.52978515625,22087.30078125,2754.860107421875,40815.66015625,22011.94921875
2024-03-22,3048.033935546875,8151.919921875,7930.89990234375,18205.939453125,5234.18017578125,21984.099609375,2748.56005859375,40888.4296875,22096.75
2024-03-26,3031.48095703125,8184.75,7931.0,18384.349609375,5203.580078125,21912.5,2757.090087890625,40398.03125,22004.69921875
2024-03-27,2993.138916015625,8204.8095703125,7932.0,18477.08984375,5248.490234375,22107.099609375,2755.110107421875,40762.73046875,22123.650390625
2024-03-28,3010.6640625,8205.8095703125,7952.60009765625,18492.490234375,5254.35009765625,22167.0,2745.820068359375,40168.0703125,22326.900390625
2024-04-02,3074.958984375,8130.0498046875,7935.10009765625,18283.130859375,5205.81005859375,22075.099609375,2753.159912109375,39838.91015625,22453.30078125
2024-04-03,3069.2958984375,8153.22998046875,7937.39990234375,18367.720703125,5211.490234375,22112.5,2706.969970703125,39451.8515625,22434.650390625
2024-04-08,3047.052978515625,8119.2998046875,7943.5,18318.970703125,5202.39013671875,22260.30078125,2717.64990234375,39347.0390625,22666.30078125
2024-04-09,3048.537109375,8049.169921875,7934.7998046875,18076.689453125,5209.91015625,22361.80078125,2705.159912109375,39773.12890625,22642.75
2024-04-12,3019.47412109375,8010.830078125,7995.60009765625,17930.3203125,5123.41015625,21900.0,2681.820068359375,39523.55078125,22519.400390625
2024-04-15,3057.3779296875,8045.10986328125,7965.5,18026.580078125,5061.81982421875,21740.19921875,2670.429931640625,39232.80078125,22272.5
2024-04-16,3007.068115234375,7932.60986328125,7820.39990234375,17766.23046875,5051.41015625,21642.900390625,2609.6298828125,38471.19921875,22147.900390625
2024-04-18,3074.22509765625,8023.259765625,7877.10009765625,17837.400390625,5011.1201171875,21708.400390625,2634.699951171875,38079.69921875,21995.849609375
2024-04-19,3065.260986328125,8022.41015625,7895.89990234375,17737.359375,4967.22998046875,21807.400390625,2591.860107421875,37068.3515625,22147.0
2024-04-22,3044.594970703125,8040.35986328125,8023.89990234375,17860.80078125,5010.60009765625,21872.0,2629.43994140625,37438.609375,22336.400390625
2024-04-23,3021.97802734375,8105.77978515625,8044.7998046875,18137.650390625,5070.5498046875,22011.69921875,2623.02001953125,37552.16015625,22368.0
2024-04-24,3044.822021484375,8091.85986328125,8040.39990234375,18088.69921875,5071.6298828125,21873.69921875,2675.75,38460.078125,22402.400390625
2024-04-25,3052.89990234375,8016.64990234375,8078.89990234375,17917.279296875,5048.419921875,21885.400390625,2628.6201171875,37628.48046875,22570.349609375
2024-04-26,3088.635986328125,8088.240234375,8139.7998046875,18161.009765625,5099.9599609375,21969.19921875,2656.330078125,37934.76171875,22419.94921875
2024-04-30,3104.824951171875,7984.93017578125,8144.10009765625,17932.169921875,5035.68994140625,21714.5,2692.06005859375,38405.66015625,22604.849609375
2024-05-07,3147.738037109375,8075.68017578125,8313.7001953125,18430.05078125,5187.7001953125,22290.599609375,2734.360107421875,38835.1015625,22302.5
2024-05-08,3128.47998046875,8131.41015625,8354.099609375,18498.380859375,5187.669921875,22259.19921875,2745.050048828125,38202.37109375,22302.5
2024-05-09,3154.320068359375,8187.64990234375,8381.400390625,18686.599609375,5214.080078125,22375.80078125,2712.139892578125,38073.98046875,21957.5
2024-05-10,3154.547119140625,8219.1396484375,8433.7998046875,18772.849609375,5222.68017578125,22308.900390625,2727.6298828125,38229.109375,22055.19921875
2024-05-13,3148.02099609375,8209.2802734375,8415.0,18742.220703125,5221.419921875,22259.19921875,2727.2099609375,38179.4609375,22104.05078125
2024-05-14,3145.77392578125,8225.7998046875,8428.099609375,18716.419921875,5246.68017578125,22243.30078125,2730.340087890625,38356.05859375,22217.849609375
2024-05-16,3122.40087890625,8188.490234375,8438.7001953125,18738.810546875,5297.10009765625,22299.80078125,2753.0,38920.26171875,22403.849609375
2024-05-17,3154.02587890625,8167.5,8420.2998046875,18704.419921875,5303.27001953125,22465.400390625,2724.6201171875,38787.37890625,22466.099609375
2024-05-21,3157.966064453125,8141.4599609375,8416.5,18726.759765625,5321.41015625,22468.19921875,2724.179931640625,38946.9296875,22529.05078125
2024-05-22,3158.5400390625,8092.10986328125,8370.2998046875,18680.19921875,5307.009765625,22346.80078125,2723.4599609375,38617.1015625,22597.80078125
2024-05-23,3116.386962890625,8102.330078125,8339.2001953125,18691.3203125,5267.83984375,22200.80078125,2721.81005859375,39103.21875,22967.650390625
2024-05-24,3088.87109375,8094.97021484375,8317.599609375,18693.369140625,5304.72021484375,22320.900390625,2687.60009765625,38646.109375,22957.099609375
2024-05-28,3109.572021484375,8057.7998046875,8254.2001953125,18677.869140625,5306.0400390625,22265.099609375,2722.85009765625,38855.37109375,22888.150390625
2024-05-29,3111.01806640625,7935.02978515625,8183.10009765625,18473.2890625,5266.9501953125,21898.0,2677.300048828125,38556.87109375,22704.69921875
2024-05-30,3091.677978515625,7978.509765625,8231.099609375,18496.7890625,5235.47998046875,22071.69921875,2635.43994140625,38054.12890625,22488.650390625
2024-05-31,3086.81298828125,7992.8701171875,8275.400390625,18497.939453125,5277.509765625,22269.099609375,2636.52001953125,38487.8984375,22530.69921875
2024-06-03,3078.489013671875,7998.02001953125,8262.7998046875,18608.16015625,5283.39990234375,22116.69921875,2682.52001953125,38923.03125,23263.900390625
2024-06-04,3091.198974609375,7937.89990234375,8232.0,18405.640625,5291.33984375,21978.19921875,2662.10009765625,38837.4609375,21884.5
2024-06-05,3065.403076171875,8006.56982421875,8247.0,18575.939453125,5354.02978515625,22145.0,2689.5,38490.171875,22620.349609375
2024-06-07,3051.279052734375,8001.7998046875,8245.400390625,18557.26953125,5346.990234375,22007.0,2722.669921875,38683.9296875,23290.150390625
2024-06-11,3028.044921875,7789.2099609375,8147.7998046875,18369.939453125,5375.31982421875,21887.30078125,2705.320068359375,39134.7890625,23264.849609375
2024-06-12,3037.468017578125,7864.7001953125,8215.5,18630.859375,5421.02978515625,21961.599609375,2728.169921875,38876.7109375,23322.94921875
2024-06-13,3028.9189453125,7708.02001953125,8163.7001953125,18265.6796875,5433.740234375,21698.099609375,2754.889892578125,38720.46875,23398.900390625
2024-06-14,3032.633056640625,7503.27001953125,8146.89990234375,18002.01953125,5431.60009765625,21639.099609375,2758.419921875,38814.55859375,23465.599609375
2024-06-18,3030.24609375,7628.7998046875,8191.2998046875,18131.970703125,5487.02978515625,21611.30078125,2763.919921875,38482.109375,23557.900390625
2024-06-20,3005.43701171875,7671.33984375,8272.5,18254.1796875,5473.169921875,21581.400390625,2807.6298828125,38633.01953125,23567.0
2024-06-21,2998.137939453125,7628.56982421875,8237.7001953125,18163.51953125,5464.6201171875,21554.900390625,2784.260009765625,38596.46875,23501.099609375
2024-06-24,2963.09912109375,7706.89013671875,8281.599609375,18325.580078125,5447.8701171875,21848.599609375,2764.72998046875,38804.6484375,23537.849609375
2024-06-25,2949.99609375,7662.2998046875,8247.7998046875,18177.619140625,5469.2998046875,21788.5,2774.389892578125,39173.1484375,23721.30078125
2024-06-26,2972.52490234375,7609.14990234375,8225.2998046875,18155.240234375,5477.89990234375,21793.900390625,2792.050048828125,39667.0703125,23868.80078125
2024-06-27,2945.85205078125,7530.72021484375,8179.7001953125,18210.55078125,5482.8701171875,21942.19921875,2784.06005859375,39341.5390625,24044.5
2024-06-28,2967.403076171875,7479.39990234375,8164.10009765625,18235.44921875,5460.47998046875,21875.80078125,2797.820068359375,39583.078125,24010.599609375
2024-07-02,2997.010986328125,7538.2900390625,8121.2001953125,18164.060546875,5509.009765625,21953.80078125,2780.860107421875,40074.69140625,24123.849609375
2024-07-03,2982.3759765625,7632.080078125,8171.10009765625,18374.529296875,5537.02001953125,22223.69921875,2794.010009765625,40580.76171875,24286.5
2024-07-05,2949.93310546875,7675.6201171875,8203.900390625,18475.44921875,5567.18994140625,22059.0,2862.22998046875,40912.37109375,24323.849609375
2024-07-08,2922.449951171875,7627.4501953125,8193.5,18472.05078125,5572.85009765625,22126.099609375,2857.760009765625,40780.69921875,24320.55078125
2024-07-09,2959.3720703125,7508.66015625,8139.7998046875,18236.189453125,5576.97998046875,22042.5,2867.3798828125,41580.171875,24433.19921875
2024-07-10,2939.364013671875,7573.5498046875,8193.5,18407.220703125,5633.91015625,22350.19921875,2867.989990234375,41831.98828125,24324.44921875
2024-07-11,2970.386962890625,7627.1298828125,8223.2998046875,18534.560546875,5584.5400390625,22544.099609375,2891.35009765625,42224.01953125,24315.94921875
2024-07-12,2971.294921875,7724.31982421875,8252.900390625,18748.1796875,5615.35009765625,22673.5,2857.0,41190.6796875,24502.150390625
2024-07-16,2976.303955078125,7580.02978515625,8164.89990234375,18518.029296875,5667.2001953125,22995.400390625,2866.090087890625,41275.078125,24613.0
2024-07-18,2977.133056640625,7586.5498046875,8204.900390625,18354.759765625,5544.58984375,22726.80078125,2824.35009765625,40126.3515625,24800.849609375
2024-07-19,2982.30908203125,7534.52001953125,8155.7001953125,18171.9296875,5505.0,22690.400390625,2795.4599609375,40063.7890625,24530.900390625
2024-07-22,2964.216064453125,7622.02001953125,8198.7998046875,18407.0703125,5564.41015625,22872.69921875,2763.510009765625,39599.0,24509.25
2024-07-23,2915.368896484375,7598.6298828125,8167.39990234375,18557.69921875,5555.740234375,22813.80078125,2774.2900390625,39594.390625,24479.05078125
2024-07-24,2901.951904296875,7513.72998046875,8153.7001953125,18387.4609375,5427.1298828125,22639.599609375,2758.7099609375,39154.8515625,24413.5
2024-07-25,2886.741943359375,7427.02001953125,8186.39990234375,18298.720703125,5399.22021484375,22608.0,2710.64990234375,37869.51171875,24406.099609375
2024-07-26,2890.89697265625,7517.68017578125,8285.7001953125,18417.55078125,5459.10009765625,22814.80078125,2731.89990234375,37667.41015625,24834.849609375
2024-07-29,2891.844970703125,7443.83984375,8292.400390625,18320.669921875,5463.5400390625,22779.599609375,2765.530029296875,38468.62890625,24836.099609375
2024-07-30,2879.300048828125,7474.93994140625,8274.400390625,18411.1796875,5436.43994140625,22824.69921875,2738.18994140625,38525.94921875,24857.30078125
2024-07-31,2938.7490234375,7531.490234375,8368.0,18508.650390625,5522.2998046875,23110.80078125,2770.68994140625,39101.8203125,24951.150390625
2024-08-01,2932.386962890625,7370.4501953125,8283.400390625,18083.05078125,5446.68017578125,22723.19921875,2777.679931640625,38126.328125,25010.900390625
2024-08-02,2905.337890625,7251.7998046875,8174.7001953125,17661.220703125,5346.56005859375,22227.599609375,2676.18994140625,35909.69921875,24717.69921875
2024-08-06,2867.283935546875,7130.0400390625,8026.7001953125,17354.3203125,5240.02978515625,21979.400390625,2522.14990234375,34675.4609375,23992.55078125
2024-08-07,2869.833984375,7266.009765625,8166.89990234375,17615.150390625,5199.5,21881.0,2568.409912109375,35089.62109375,24297.5
2024-08-08,2869.90087890625,7247.4501953125,8145.0,17680.400390625,5319.31005859375,22225.599609375,2556.72998046875,34831.1484375,24117.0
2024-08-09,2862.194091796875,7269.7099609375,8168.10009765625,17722.880859375,5344.16015625,22311.30078125,2588.429931640625,35025.0,24367.5
2024-08-13,2867.946044921875,7275.8701171875,8235.2001953125,17812.05078125,5434.43017578125,22618.19921875,2621.5,36232.51171875,24139.0
2024-08-14,2850.654052734375,7333.35986328125,8281.099609375,17885.599609375,5455.2099609375,22760.0,2644.5,36442.4296875,24143.75
2024-08-16,2879.429931640625,7449.7001953125,8311.400390625,18322.400390625,5554.25,23054.599609375,2697.22998046875,38062.671875,24541.150390625
2024-08-19,2893.674072265625,7484.169921875,8356.900390625,18421.689453125,5608.25,23116.400390625,2674.360107421875,37388.62109375,24572.650390625
2024-08-20,2866.660888671875,7485.72998046875,8273.2998046875,18357.51953125,5597.1201171875,23037.400390625,2696.6298828125,38062.921875,24698.849609375
2024-08-21,2856.583984375,7524.72021484375,8283.400390625,18448.94921875,5620.85009765625,23121.69921875,2701.1298828125,37951.80078125,24770.19921875
2024-08-22,2848.77197265625,7524.10986328125,8288.0,18493.390625,5570.64013671875,23037.5,2707.669921875,38211.01171875,24811.5
2024-08-23,2854.367919921875,7577.0400390625,8327.7998046875,18633.099609375,5634.60986328125,23286.099609375,2701.68994140625,38364.26953125,24823.150390625
2024-08-27,2848.73095703125,7565.77978515625,8345.5,18681.810546875,5625.7998046875,23260.0,2689.25,38288.62109375,25017.75
2024-08-28,2837.428955078125,7577.669921875,8343.900390625,18782.2890625,5592.18017578125,23127.0,2689.830078125,38371.76171875,25052.349609375
2024-08-29,2823.10595703125,7640.9501953125,8379.599609375,18912.5703125,5591.9599609375,23227.5,2662.280029296875,38362.53125,25151.94921875
2024-08-30,2842.214111328125,7630.9501953125,8376.599609375,18906.919921875,5648.39990234375,23346.19921875,2674.31005859375,38647.75,25235.900390625
2024-09-03,2802.97900390625,7575.10009765625,8298.5,18747.109375,5528.93017578125,23042.5,2664.6298828125,38686.30859375,25279.849609375
2024-09-04,2784.278076171875,7500.97021484375,8269.599609375,18591.849609375,5520.06982421875,23040.80078125,2580.800048828125,37047.609375,25198.69921875
