Date,000001.SS,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^KS11,^N225,^NSEI
2024-04-24,3045.639892578125,8146.9599609375,8092.2001953125,18226.3203125,5089.47998046875,22028.69921875,2677.85009765625,38460.078125,22476.44921875
2024-04-25,3060.263916015625,8095.43017578125,8105.60009765625,18100.75,5057.75,21920.19921875,2656.510009765625,38129.53125,22625.94921875
2024-04-26,3092.429931640625,8114.6298828125,8146.7998046875,18199.7109375,5114.6201171875,21998.0,2662.10009765625,38097.5390625,22620.400390625
2024-04-30,3123.2880859375,8081.7099609375,8200.0,18153.689453125,5110.830078125,21958.5,2710.22998046875,38608.171875,22783.349609375
2024-05-07,3151.218994140625,8077.64013671875,8335.7001953125,18442.400390625,5200.22998046875,22347.400390625,2734.360107421875,38863.140625,22499.05078125
2024-05-08,3144.986083984375,8157.47998046875,8365.2998046875,18542.099609375,5191.9501953125,22262.0,2745.050048828125,38749.3515625,22368.650390625
2024-05-09,3158.465087890625,8191.919921875,8396.2998046875,18699.2890625,5215.2998046875,22427.0,2749.139892578125,38429.80859375,22307.75
2024-05-10,3163.14404296875,8259.1904296875,8455.7998046875,18845.859375,5239.66015625,22470.30078125,2743.580078125,38741.87890625,22131.30078125
2024-05-13,3157.365966796875,8223.8095703125,8446.5,18799.76953125,5237.259765625,22370.69921875,2738.3798828125,38273.3984375,22131.650390625
2024-05-14,3155.806884765625,8233.1796875,8448.7001953125,18748.759765625,5250.3701171875,22309.0,2735.820068359375,38477.6796875,22270.05078125
2024-05-16,3137.8779296875,8239.76953125,8455.7001953125,18890.779296875,5325.490234375,22330.0,2773.4599609375,38949.37890625,22432.25
2024-05-17,3154.02587890625,8192.919921875,8441.7001953125,18724.01953125,5305.4501953125,22468.599609375,2752.169921875,38842.48828125,22502.150390625
2024-05-21,3165.22412109375,8167.5,8424.2001953125,18768.640625,5324.31982421875,22555.0,2734.47998046875,39346.1484375,22591.099609375
2024-05-22,3166.9189453125,8128.580078125,8416.5,18731.650390625,5323.18017578125,22439.099609375,2733.070068359375,38854.98828125,22629.5
2024-05-23,3150.6279296875,8135.81005859375,8385.2001953125,18766.6796875,5341.8798828125,22421.099609375,2734.27001953125,39129.46875,22993.599609375
2024-05-24,3130.425048828125,8104.06982421875,8339.2001953125,18706.650390625,5311.64990234375,22354.80078125,2696.989990234375,38740.8203125,23026.400390625
2024-05-28,3130.31005859375,8148.759765625,8335.5,18855.05078125,5315.91015625,22346.900390625,2730.1201171875,38981.96875,22998.55078125
2024-05-29,3128.136962890625,8040.02978515625,8255.400390625,18677.69921875,5282.27001953125,22170.19921875,2721.6298828125,39141.98828125,22825.5
2024-05-30,3121.218017578125,7981.080078125,8236.2998046875,18531.849609375,5260.2099609375,22108.80078125,2666.6298828125,38138.03125,22705.75
2024-05-31,3107.60400390625,7996.89013671875,8289.2001953125,18542.26953125,5280.330078125,22271.19921875,2664.47998046875,38526.9296875,22653.75
2024-06-03,3097.2041015625,8072.31005859375,8371.7001953125,18697.08984375,5302.10986328125,22312.099609375,2690.72998046875,39032.5,23338.69921875
2024-06-04,3095.322021484375,7984.25,8263.400390625,18608.30078125,5298.7998046875,22059.900390625,2679.469970703125,38895.05859375,23179.5
2024-06-05,3092.345947265625,8036.39990234375,8276.599609375,18624.359375,5354.16015625,22180.30078125,2697.429931640625,38656.41015625,22670.400390625
2024-06-07,3065.02490234375,8048.58984375,8297.0,18649.080078125,5375.080078125,22144.30078125,2729.6298828125,38747.26953125,23320.19921875
2024-06-11,3043.199951171875,7931.72021484375,8261.7001953125,18543.0390625,5375.9501953125,22011.099609375,2718.8798828125,39336.66015625,23389.44921875
2024-06-12,3042.0419921875,7875.18017578125,8243.2001953125,18651.69921875,5447.25,22127.69921875,2730.300048828125,38945.98828125,23441.94921875
2024-06-13,3040.402099609375,7858.31982421875,8215.5,18632.009765625,5441.93017578125,21930.80078125,2776.719970703125,39252.44140625,23481.05078125
2024-06-14,3037.905029296875,7686.89013671875,8178.2001953125,18304.7890625,5432.39013671875,21667.099609375,2769.159912109375,39025.69921875,23490.400390625
2024-06-18,3031.97607421875,7641.1201171875,8200.0,18214.19921875,5490.3798828125,21708.099609375,2772.35009765625,38519.01953125,23579.05078125
2024-06-20,3028.513916015625,7682.64013671875,8272.5,18254.1796875,5505.52978515625,21662.400390625,2812.6201171875,38637.62109375,23624.0
2024-06-21,3011.9140625,7673.72998046875,8282.7001953125,18257.939453125,5478.31005859375,21586.400390625,2797.0,38795.6796875,23667.099609375
2024-06-24,2990.64306640625,7725.27978515625,8307.900390625,18354.7109375,5490.66015625,21866.900390625,2782.89990234375,38905.46875,23558.099609375
2024-06-25,2971.653076171875,7671.06005859375,8294.2001953125,18307.609375,5472.8798828125,21834.30078125,2780.419921875,39215.0703125,23754.150390625
2024-06-26,2976.6689453125,7707.14990234375,8302.0,18363.390625,5483.14013671875,21807.69921875,2792.070068359375,39788.62890625,23889.900390625
2024-06-27,2963.06396484375,7626.3798828125,8232.900390625,18265.51953125,5490.81005859375,21956.69921875,2784.330078125,39439.23828125,24087.44921875
2024-06-28,2985.468017578125,7544.39990234375,8237.400390625,18352.650390625,5523.64013671875,22050.30078125,2797.820068359375,39783.69921875,24174.0
2024-07-02,3004.987060546875,7543.14990234375,8166.7998046875,18286.859375,5509.68994140625,21955.69921875,2805.419921875,40113.48046875,24236.349609375
2024-07-03,2998.537109375,7662.06005859375,8178.0,18395.599609375,5539.27001953125,22273.900390625,2799.699951171875,40694.2109375,24309.150390625
2024-07-05,2957.10693359375,7738.18994140625,8279.7998046875,18650.359375,5570.330078125,22288.900390625,2871.9599609375,41100.12890625,24363.0
2024-07-08,2947.610107421875,7746.06005859375,8232.7998046875,18631.609375,5583.10986328125,22133.599609375,2868.989990234375,41112.23828125,24344.599609375
2024-07-09,2963.781982421875,7601.85009765625,8217.099609375,18473.0,5590.75,22113.69921875,2875.3701171875,41769.3515625,24443.599609375
2024-07-10,2958.85888671875,7580.1201171875,8194.900390625,18420.130859375,5635.39013671875,22354.099609375,2871.56005859375,41889.16015625,24461.05078125
2024-07-11,2971.361083984375,7645.97998046875,8231.7998046875,18578.44921875,5642.4501953125,22574.69921875,2896.429931640625,42426.76953125,24402.650390625
2024-07-12,2977.14208984375,7737.16015625,8276.2998046875,18779.400390625,5655.56005859375,22750.30078125,2872.25,41754.76171875,24592.19921875
2024-07-16,2977.361083984375,7603.419921875,8183.0,18586.419921875,5669.669921875,22996.099609375,2872.2099609375,41520.0703125,24661.25
2024-07-18,2978.092041015625,7653.22021484375,8267.7998046875,18536.259765625,5614.0498046875,22888.30078125,2824.35009765625,40587.62890625,24837.75
2024-07-19,2986.242919921875,7570.330078125,8184.2998046875,18341.8203125,5557.5,22770.400390625,2802.679931640625,40212.8984375,24854.80078125
2024-07-22,2978.60107421875,7650.93017578125,8240.400390625,18468.599609375,5570.35986328125,22892.30078125,2795.1201171875,39973.19921875,24595.19921875
2024-07-23,2960.5,7661.77001953125,8228.099609375,18647.099609375,5585.33984375,22871.099609375,2796.919921875,39927.890625,24582.55078125
2024-07-24,2922.030029296875,7539.9501953125,8170.7001953125,18456.390625,5508.0400390625,22844.80078125,2778.31005859375,39643.26953125,24504.25
2024-07-25,2897.76708984375,7430.93994140625,8187.5,18326.1796875,5491.58984375,22719.099609375,2725.14990234375,38557.7890625,24426.150390625
2024-07-26,2899.115966796875,7526.27001953125,8290.2998046875,18428.880859375,5488.31982421875,22843.19921875,2738.39990234375,38105.9609375,24861.150390625
2024-07-29,2898.950927734375,7547.64013671875,8368.400390625,18546.3203125,5487.740234375,22877.30078125,2776.860107421875,38719.69921875,24999.75
2024-07-30,2885.215087890625,7501.56005859375,8297.900390625,18469.080078125,5489.4599609375,22900.400390625,2754.530029296875,38531.16015625,24971.75
2024-07-31,2940.593017578125,7584.490234375,8399.900390625,18564.390625,5551.509765625,23209.69921875,2770.699951171875,39188.37109375,24984.599609375
2024-08-01,2947.876953125,7487.1201171875,8405.2001953125,18440.919921875,5566.16015625,23123.900390625,2794.110107421875,38781.55859375,25078.30078125
2024-08-02,2931.259033203125,7350.2900390625,8283.400390625,17918.01953125,5383.89013671875,22557.30078125,2725.050048828125,37471.51953125,24851.900390625
2024-08-06,2888.200927734375,7184.2900390625,8058.2998046875,17505.23046875,5312.33984375,22063.30078125,2578.77001953125,34911.80078125,24382.599609375
2024-08-07,2886.94189453125,7287.85009765625,8177.0,17666.8203125,5330.64013671875,22267.19921875,2594.830078125,35849.76953125,24337.69921875
2024-08-08,2886.39892578125,7262.080078125,8166.89990234375,17696.669921875,5328.02978515625,22288.80078125,2570.340087890625,35379.6484375,24340.5
2024-08-09,2887.84912109375,7319.509765625,8203.5,17788.720703125,5358.669921875,22324.900390625,2603.080078125,35671.30859375,24419.75
2024-08-13,2867.946044921875,7282.85009765625,8244.400390625,17817.0703125,5436.5,22620.5,2636.1201171875,36232.51171875,24359.94921875
2024-08-14,2866.242919921875,7333.35986328125,8288.7001953125,17921.990234375,5463.22021484375,22763.69921875,2653.7099609375,36683.890625,24196.5
2024-08-16,2888.675048828125,7460.330078125,8350.400390625,18344.220703125,5561.97998046875,23070.599609375,2699.610107421875,38143.55078125,24563.900390625
2024-08-19,2905.155029296875,7484.419921875,8374.0,18454.939453125,5608.2998046875,23192.5,2699.840087890625,38125.26953125,24638.80078125
2024-08-20,2896.51904296875,7531.7001953125,8356.900390625,18495.279296875,5620.509765625,23131.30078125,2706.050048828125,38236.390625,24734.30078125
2024-08-21,2863.89111328125,7530.47998046875,8295.900390625,18476.630859375,5632.68017578125,23125.900390625,2704.97998046875,38026.01953125,24787.94921875
2024-08-22,2861.60693359375,7568.6298828125,8318.599609375,18551.390625,5643.22021484375,23110.19921875,2711.3798828125,38408.19140625,24867.349609375
2024-08-23,2860.73291015625,7583.5,8331.900390625,18670.44921875,5641.81982421875,23342.599609375,2712.840087890625,38424.26953125,24858.400390625
2024-08-27,2853.780029296875,7625.080078125,8400.400390625,18724.390625,5631.18017578125,23315.400390625,2700.179931640625,38365.640625,25073.099609375
2024-08-28,2852.56201171875,7611.919921875,8362.7001953125,18856.58984375,5627.02978515625,23239.400390625,2695.510009765625,38399.91015625,25129.599609375
2024-08-29,2831.430908203125,7644.68017578125,8392.400390625,18936.0390625,5646.9501953125,23336.900390625,2672.89990234375,38401.1484375,25192.900390625
2024-08-30,2867.965087890625,7693.81982421875,8414.400390625,18970.7109375,5651.3701171875,23353.0,2686.510009765625,38669.7890625,25268.349609375
2024-09-03,2814.903076171875,7671.52978515625,8381.0,18990.779296875,5623.89013671875,23282.30078125,2695.590087890625,38967.55859375,25321.69921875
2024-09-04,2800.60693359375,7530.830078125,8298.5,18654.19921875,5552.990234375,23146.0,2608.1298828125,38080.01953125,25216.0
2024-09-05,2796.01904296875,7498.080078125,8285.599609375,18677.630859375,5546.2998046875,23173.80078125,2615.800048828125,37099.9609375,25275.44921875
2024-09-06,2804.093017578125,7466.14013671875,8260.7001953125,18607.7890625,5522.47021484375,23119.30078125,2576.93994140625,36898.28125,25168.75
2024-09-09,2756.555908203125,7445.0498046875,8274.7001953125,18484.279296875,5484.2001953125,23082.400390625,2543.219970703125,36248.12109375,24957.5
2024-09-10,2750.117919921875,7476.5400390625,8271.099609375,18490.6796875,5497.91015625,23030.69921875,2544.830078125,36537.03125,25130.5
2024-09-11,2732.73095703125,7452.68017578125,8232.7998046875,18434.619140625,5560.41015625,23211.19921875,2526.1298828125,36056.87109375,25113.69921875
2024-09-12,2734.68310546875,7484.16015625,8301.400390625,18595.830078125,5600.7099609375,23483.099609375,2572.090087890625,36902.2109375,25433.349609375
2024-09-13,2728.780029296875,7490.83984375,8287.900390625,18722.189453125,5636.27001953125,23637.30078125,2584.110107421875,36887.3984375,25430.5
2024-09-19,2747.739990234375,7615.41015625,8370.5,19044.9609375,5733.56982421875,23909.5,2598.679931640625,37394.51953125,25611.94921875
2024-09-20,2741.155029296875,7603.2001953125,8328.7001953125,18900.439453125,5715.14013671875,23883.400390625,2619.550048828125,37974.71875,25849.25
2024-09-24,2863.152099609375,7634.22998046875,8309.7998046875,19029.44921875,5735.31982421875,24011.19921875,2631.679931640625,38427.1484375,26011.55078125
2024-09-25,2952.450927734375,7595.77001953125,8319.400390625,18965.009765625,5741.02978515625,23962.099609375,2663.360107421875,38109.23828125,26032.80078125
2024-09-26,3000.952880859375,7742.08984375,8332.900390625,19253.0703125,5767.3701171875,24107.0,2671.570068359375,38925.62890625,26250.900390625
2024-09-27,3087.529052734375,7804.64013671875,8334.599609375,19491.9296875,5763.77978515625,24075.599609375,2681.449951171875,39829.55859375,26277.349609375
2024-09-30,3358.587890625,7763.89013671875,8324.599609375,19449.98046875,5765.14013671875,24010.80078125,2668.659912109375,39126.359375,26134.69921875
2024-10-08,3674.405029296875,7542.0498046875,8303.599609375,19098.48046875,5757.60009765625,24083.099609375,2601.9599609375,39117.08984375,25044.0
2024-10-10,3379.804931640625,7563.35986328125,8272.5,19285.16015625,5795.02978515625,24315.5,2613.610107421875,39616.58984375,25134.05078125
2024-10-11,3297.751953125,7587.52001953125,8265.7001953125,19377.099609375,5822.1298828125,24520.30078125,2621.929931640625,39668.9296875,25028.650390625
2024-10-15,3285.215087890625,7601.52978515625,8306.2001953125,19633.91015625,5870.35986328125,24479.19921875,2635.320068359375,40257.33984375,25212.05078125
2024-10-16,3236.847900390625,7511.10009765625,8346.599609375,19510.259765625,5846.52001953125,24603.099609375,2622.330078125,39362.62890625,25093.400390625
2024-10-17,3241.568115234375,7624.22021484375,8395.599609375,19674.6796875,5878.4599609375,24704.400390625,2622.7099609375,39299.73828125,25029.5
2024-10-18,3313.97802734375,7644.0498046875,8385.099609375,19667.33984375,5872.169921875,24850.19921875,2618.320068359375,39186.640625,24886.19921875
2024-10-21,3300.6640625,7620.4599609375,8391.7998046875,19645.01953125,5866.919921875,24922.900390625,2618.7099609375,39119.671875,24978.30078125
2024-10-22,3294.9609375,7545.35986328125,8318.2001953125,19591.490234375,5863.0400390625,24692.69921875,2604.159912109375,38995.03125,24882.0
2024-10-23,3331.08203125,7544.7001953125,8323.2001953125,19464.5390625,5834.85009765625,24709.0,2607.7900390625,38514.328125,24604.25
2024-10-24,3292.945068359375,7565.39013671875,8337.7001953125,19555.44921875,5817.7998046875,24590.5,2600.260009765625,38320.390625,24480.650390625
2024-10-25,3319.35693359375,7518.75,8278.099609375,19516.240234375,5862.81982421875,24606.900390625,2611.27001953125,38028.140625,24440.25
2024-10-28,3322.197998046875,7580.68017578125,8293.599609375,19570.919921875,5842.919921875,24599.0,2612.9599609375,38740.171875,24492.599609375
2024-10-29,3340.4580078125,7618.31982421875,8325.5,19643.119140625,5847.18994140625,24591.400390625,2617.800048828125,38903.6796875,24484.5
2024-10-30,3291.679931640625,7470.68994140625,8219.599609375,19420.939453125,5850.93994140625,24571.30078125,2613.469970703125,39417.87890625,24498.19921875
2024-10-31,3295.741943359375,7393.25,8159.60009765625,19184.310546875,5775.33984375,24457.80078125,2579.64990234375,39249.2109375,24372.44921875
2024-11-01,3305.318115234375,7434.259765625,8202.599609375,19297.640625,5772.52001953125,24365.099609375,2559.300048828125,38512.828125,24368.25
2024-11-05,3386.987060546875,7414.81982421875,8215.7998046875,19263.140625,5783.43994140625,24393.80078125,2586.72998046875,38620.19140625,24229.05078125
2024-11-06,3420.9990234375,7572.14013671875,8301.7998046875,19563.970703125,5936.14013671875,24646.400390625,2592.75,39664.53125,24537.599609375
2024-11-07,3470.660888671875,7450.0,8195.2998046875,19437.880859375,5983.83984375,24869.19921875,2579.81005859375,39884.01171875,24503.349609375
2024-11-08,3509.818115234375,7440.9501953125,8156.5,19411.599609375,6012.4501953125,24804.30078125,2593.14990234375,39818.41015625,24276.150390625
2024-11-11,3471.1220703125,7452.60009765625,8148.2001953125,19546.900390625,6017.31005859375,24901.5,2562.050048828125,39598.73828125,24336.80078125
2024-11-12,3489.424072265625,7365.27978515625,8125.2001953125,19339.8203125,6009.919921875,25024.900390625,2532.43994140625,39866.71875,24242.0
